-0.85999942;-0.03540147
-0.83999942;-0.03540147
-0.81999942;-0.03540147
-0.79999942;-0.03540147
-0.77999942;-0.03540147
-0.75999942;-0.03540147
-0.73999942;-0.03540147
-0.71999942;-0.03540147
-0.69999942;-0.03540147
-0.67999942;-0.03540147
-0.65999942;0.14099552
-0.63999942;-0.03540147
-0.61999942;-0.03540147
-0.59999942;-0.03540147
-0.57999942;-0.03540147
-0.55999942;-0.03540147
-0.53999942;-0.03540147
-0.51999942;-0.03540147
-0.49999942;-0.03540147
-0.47999942;-0.03540147
-0.45999942;-0.03540147
-0.43999942;-0.03540147
-0.41999942;-0.03540147
-0.39999942;-0.03540147
-0.37999942;-0.03540147
-0.35999942;-0.03540147
-0.33999942;-0.03540147
-0.31999942;-0.03540147
-0.29999942;-0.03540147
-0.27999942;-0.03540147
-0.25999942;-0.03540147
-0.23999942;-0.03540147
-0.21999942;-0.03540147
-0.19999942;-0.03540147
-0.17999942;-0.03540147
-0.15999942;-0.03540147
-0.13999942;-0.03540147
-0.11999942;-0.03540147
-0.09999942;-0.03540147
-0.07999942;-0.03540147
-0.05999942;-0.03540147
-0.03999942;-0.03540147
-0.01999942;-0.03540147
0.00000058;-0.03540147
0.02000058;-0.03540147
0.04000058;-0.03540147
0.06000058;-0.03540147
0.08000058;-0.03540147
0.10000058;-0.03540147
0.12000058;-0.03540147
0.14000058;-0.03540147
0.16000058;-0.03540147
0.18000058;-0.03540147
0.20000058;-0.03540147
0.22000058;-0.03540147
0.24000058;-0.03540147
0.26000058;0.14099552
0.28000058;-0.03540147
0.30000058;-0.03540147
0.32000058;-0.03540147
